scan_id,network_id,timestamp,bssid,ssid,channel,frequency,rssi,latitude,longitude,accuracy_m
scan_574,FRITZ!Box 6591 Cable PA | 3c:a6:2f:d2:fa:54,2026-04-08 14:01:20,3c:a6:2f:d2:fa:54,FRITZ!Box 6591 Cable PA,104.0,5520.0,-86,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,Vodafone-7FF9 | 48:4e:fc:9c:44:4c,2026-04-08 14:01:20,48:4e:fc:9c:44:4c,Vodafone-7FF9,36.0,5180.0,-85,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,P.Home | 50:75:f1:9d:01:25,2026-04-08 14:01:20,50:75:f1:9d:01:25,P.Home,11.0,2462.0,-78,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,Vodafone-FFE0 | 64:67:72:83:ff:e5,2026-04-08 14:01:20,64:67:72:83:ff:e5,Vodafone-FFE0,10.0,2457.0,-69,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,Vodafone-FFE0 | 64:67:72:83:ff:e6,2026-04-08 14:01:20,64:67:72:83:ff:e6,Vodafone-FFE0,36.0,5180.0,-75,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,Vodafone-EF00 | 64:67:72:85:ef:06,2026-04-08 14:01:20,64:67:72:85:ef:06,Vodafone-EF00,36.0,5180.0,-80,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,IsaWLAN-777 | 64:7b:1e:81:e9:0f,2026-04-08 14:01:20,64:7b:1e:81:e9:0f,IsaWLAN-777,136.0,5680.0,-83,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,SILOAH | 78:7d:53:b2:ce:60,2026-04-08 14:01:20,78:7d:53:b2:ce:60,SILOAH,60.0,5300.0,-90,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,SILOAH_PSK | 78:7d:53:b2:ce:62,2026-04-08 14:01:20,78:7d:53:b2:ce:62,SILOAH_PSK,60.0,5300.0,-91,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,SILOAH | 78:7d:53:b2:d3:e0,2026-04-08 14:01:20,78:7d:53:b2:d3:e0,SILOAH,140.0,5700.0,-88,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,SILOAH_PSK | 78:7d:53:b2:d3:e2,2026-04-08 14:01:20,78:7d:53:b2:d3:e2,SILOAH_PSK,140.0,5700.0,-88,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,MagentaWLAN-MS74 | ac:b6:87:53:be:8f,2026-04-08 14:01:20,ac:b6:87:53:be:8f,MagentaWLAN-MS74,52.0,5260.0,-90,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,gigacube-B5C4 | b0:0a:d5:7a:b5:c4,2026-04-08 14:01:20,b0:0a:d5:7a:b5:c4,gigacube-B5C4,124.0,5620.0,-95,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,MagentaWLAN-9X90 | b8:8c:2b:83:ef:2f,2026-04-08 14:01:20,b8:8c:2b:83:ef:2f,MagentaWLAN-9X90,64.0,5320.0,-83,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,DIRECT-04-HP DeskJet 2700 series | bc:e9:2f:55:53:06,2026-04-08 14:01:20,bc:e9:2f:55:53:06,DIRECT-04-HP DeskJet 2700 series,36.0,5180.0,-89,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,P.Home_EXT | c4:04:15:55:11:2c,2026-04-08 14:01:20,c4:04:15:55:11:2c,P.Home_EXT,11.0,2462.0,-78,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,An0B0x | c8:52:61:c3:d8:d8,2026-04-08 14:01:20,c8:52:61:c3:d8:d8,An0B0x,48.0,5240.0,-92,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,carplay_wifi_1C83 | cc:64:1a:45:15:b9,2026-04-08 14:01:20,cc:64:1a:45:15:b9,carplay_wifi_1C83,36.0,5180.0,-89,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,Vodafone-9CF4 | d4:e2:cb:1a:9d:00,2026-04-08 14:01:20,d4:e2:cb:1a:9d:00,Vodafone-9CF4,52.0,5260.0,-81,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,Alpakazuchtverband_gast | d6:3f:cb:8f:a7:2d,2026-04-08 14:01:20,d6:3f:cb:8f:a7:2d,Alpakazuchtverband_gast,13.0,2472.0,-86,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,FRITZ!Box 7490 | dc:39:6f:f8:67:72,2026-04-08 14:01:20,dc:39:6f:f8:67:72,FRITZ!Box 7490,52.0,5260.0,-79,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,FRITZ!Box Gastzugang | de:39:6f:f8:67:72,2026-04-08 14:01:20,de:39:6f:f8:67:72,FRITZ!Box Gastzugang,52.0,5260.0,-79,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,Vodafone-DBB4 | f8:d2:ac:6e:db:b8,2026-04-08 14:01:20,f8:d2:ac:6e:db:b8,Vodafone-DBB4,11.0,2462.0,-69,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,Vodafone-DBB4 | f8:d2:ac:6e:db:c0,2026-04-08 14:01:20,f8:d2:ac:6e:db:c0,Vodafone-DBB4,36.0,5180.0,-80,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,Audi_MMI_1456_5GHz | fa:51:e3:5d:0b:74,2026-04-08 14:01:20,fa:51:e3:5d:0b:74,Audi_MMI_1456_5GHz,149.0,5745.0,-90,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,Vodafone-DBB4-Gast | fa:d2:ac:6e:db:b9,2026-04-08 14:01:20,fa:d2:ac:6e:db:b9,Vodafone-DBB4-Gast,11.0,2462.0,-70,48.88730840206357,8.697215617129114,10.667773246765137
scan_574,Vodafone-DBB4-Gast | fa:d2:ac:6e:db:c1,2026-04-08 14:01:20,fa:d2:ac:6e:db:c1,Vodafone-DBB4-Gast,36.0,5180.0,-80,48.88730840206357,8.697215617129114,10.667773246765137
scan_575,Vodafone-350C | 1c:9e:cc:ec:35:18,2026-04-08 14:01:33,1c:9e:cc:ec:35:18,Vodafone-350C,36.0,5180.0,-84,48.88718699396441,8.697085105797207,10.04484748840332
scan_575,F26 WLAN | 2c:91:ab:91:cd:1e,2026-04-08 14:01:33,2c:91:ab:91:cd:1e,F26 WLAN,64.0,5320.0,-78,48.88718699396441,8.697085105797207,10.04484748840332
scan_575,F26 WLAN | 2c:91:ab:91:cd:1f,2026-04-08 14:01:33,2c:91:ab:91:cd:1f,F26 WLAN,1.0,2412.0,-67,48.88718699396441,8.697085105797207,10.04484748840332
scan_575,WLAN-CZQUA4 | 48:db:50:21:ff:2a,2026-04-08 14:01:33,48:db:50:21:ff:2a,WLAN-CZQUA4,100.0,5500.0,-91,48.88718699396441,8.697085105797207,10.04484748840332
scan_575,P.Home | 50:75:f1:9d:01:26,2026-04-08 14:01:33,50:75:f1:9d:01:26,P.Home,136.0,5680.0,-82,48.88718699396441,8.697085105797207,10.04484748840332
